68;gov2;INVIDX;10;4;10;14526;14490;0;0;15318;3495144;15905
250;gov2;INVIDX;10;6;10;245092;245065;0;0;125276;28506997;245694
503;gov2;INVIDX;10;4;10;17262;17223;0;0;16108;15852528;17803
561;gov2;INVIDX;10;8;10;571034;571000;0;0;234308;43929826;571658
683;gov2;INVIDX;10;5;10;44479;44434;0;0;23106;9134256;45065
918;gov2;INVIDX;10;7;10;78822;78789;0;0;33276;24423858;79387
1153;gov2;INVIDX;10;5;10;13612;13578;0;0;4617;23673910;14188
1178;gov2;INVIDX;10;6;10;25263;25236;0;0;10164;2882270;25786
1206;gov2;INVIDX;10;4;10;126361;126339;0;0;179137;9062336;127010
1394;gov2;INVIDX;10;5;10;41378;41335;0;0;25408;17364896;41964
1465;gov2;INVIDX;10;3;10;8446;8420;0;0;11801;2400379;8996
1734;gov2;INVIDX;10;4;10;13551;13529;0;0;5584;33668576;14118
1847;gov2;INVIDX;10;4;10;71717;71695;0;0;40975;9878031;72318
1984;gov2;INVIDX;10;2;10;1233;1207;0;0;3780;25818;1807
2007;gov2;INVIDX;10;4;10;21133;21111;0;0;16267;4202233;21700
2127;gov2;INVIDX;10;9;10;249352;249315;0;0;96054;40370102;250005
2176;gov2;INVIDX;10;4;10;136310;136271;0;0;100055;9985432;136962
2198;gov2;INVIDX;10;4;10;2581;2543;0;0;2650;1770066;3150
2203;gov2;INVIDX;10;2;10;164691;164673;0;0;560879;4965853;165340
2244;gov2;INVIDX;10;3;10;50921;50883;0;0;56462;3937721;51532
2388;gov2;INVIDX;10;2;10;15990;15969;0;0;24284;3175824;16569
2440;gov2;INVIDX;10;3;10;52890;52867;0;0;77064;1525387;53485
2653;gov2;INVIDX;10;5;10;26253;26220;0;0;9961;19397421;26827
2875;gov2;INVIDX;10;4;10;12936;12912;0;0;10543;11646552;13513
2896;gov2;INVIDX;10;3;10;33568;33548;0;0;31393;2165345;34144
3219;gov2;INVIDX;10;5;10;26581;26555;0;0;41821;18218160;27154
3414;gov2;INVIDX;10;4;10;27075;27050;0;0;36879;28471967;27655
3605;gov2;INVIDX;10;4;10;56285;56261;0;0;28695;19413784;56871
3622;gov2;INVIDX;10;4;10;35102;35077;0;0;40410;25385234;35687
3768;gov2;INVIDX;10;4;10;10928;10900;0;0;7074;2115532;11464
3910;gov2;INVIDX;10;6;10;43845;43819;0;0;15200;18937059;44428
3931;gov2;INVIDX;10;4;10;437028;437004;0;0;454766;22159393;437665
4257;gov2;INVIDX;10;2;10;1316;1281;0;0;1871;266542;1879
4314;gov2;INVIDX;10;3;10;15879;15859;0;0;24383;7931199;16432
4411;gov2;INVIDX;10;3;10;60397;60377;0;0;76149;8440616;60995
4415;gov2;INVIDX;10;3;10;6482;6450;0;0;8009;415244;7041
4448;gov2;INVIDX;10;6;10;186243;186216;0;0;91388;29993364;186880
4523;gov2;INVIDX;10;9;10;241914;241864;0;0;68022;70257810;242565
4572;gov2;INVIDX;10;5;10;31418;31375;0;0;23908;9264231;32000
4708;gov2;INVIDX;10;3;10;11374;11354;0;0;13949;194069;11939
4712;gov2;INVIDX;10;2;10;3386;3369;0;0;4853;618818;3955
4720;gov2;INVIDX;10;3;10;8437;8418;0;0;17235;16949487;9004
4727;gov2;INVIDX;10;5;10;17546;17522;0;0;8470;25403316;18131
4740;gov2;INVIDX;10;3;10;5090;5069;0;0;7116;5039428;5654
4875;gov2;INVIDX;10;2;10;5816;5799;0;0;7302;198082;6377
4956;gov2;INVIDX;10;3;10;83603;83583;0;0;105717;26360781;84234
4983;gov2;INVIDX;10;9;10;65676;65628;0;0;9829;51226141;66270
5013;gov2;INVIDX;10;3;10;10939;10914;0;0;6342;22783441;11513
5017;gov2;INVIDX;10;5;10;26629;26603;0;0;9932;6221928;27207
5138;gov2;INVIDX;10;3;10;4638;4617;0;0;10198;969339;5203
5258;gov2;INVIDX;10;6;10;63624;63598;0;0;21050;24999152;64229
5884;gov2;INVIDX;10;6;10;165611;165575;0;0;76649;18436556;166239
5927;gov2;INVIDX;10;16;10;130258;130194;0;0;29589;76907921;130888
5941;gov2;INVIDX;10;3;10;12963;12927;0;0;50765;2735726;13487
5971;gov2;INVIDX;10;12;10;67799;67754;0;0;11401;77496380;68428
6062;gov2;INVIDX;10;4;10;12736;12700;0;0;7208;4433502;13301
6161;gov2;INVIDX;10;3;10;5241;5222;0;0;7102;1145896;5790
6480;gov2;INVIDX;10;2;10;2047;2030;0;0;3980;115701;2604
6785;gov2;INVIDX;10;3;10;16356;16337;0;0;23671;1857339;16869
6811;gov2;INVIDX;10;5;10;264487;264460;0;0;256159;8138796;265141
7005;gov2;INVIDX;10;4;10;103673;103633;0;0;94083;27811553;104314
7078;gov2;INVIDX;10;5;10;42391;42349;0;0;33449;7960240;42972
7172;gov2;INVIDX;10;2;10;51107;51091;0;0;96713;2886526;51678
7188;gov2;INVIDX;10;4;10;20200;20164;0;0;8817;15792391;20735
7211;gov2;INVIDX;10;4;10;25013;24989;0;0;16581;2165562;25600
7450;gov2;INVIDX;10;8;10;80897;80863;0;0;22783;52407458;81563
7552;gov2;INVIDX;10;3;10;10273;10240;0;0;14680;1748174;10872
7635;gov2;INVIDX;10;1;10;220;204;0;0;556;556;816
7712;gov2;INVIDX;10;5;10;4882;4855;0;0;2692;29308944;5466
7956;gov2;INVIDX;10;2;10;3016;2999;0;0;7624;34499;3586
8018;gov2;INVIDX;10;6;10;25129;25101;0;0;34280;24517422;25694
8847;gov2;INVIDX;10;2;10;12357;12338;0;0;19864;813584;12917
8946;gov2;INVIDX;10;6;10;17635;17606;0;0;10523;19798239;18174
8961;gov2;INVIDX;10;5;10;4195;4169;0;0;3038;18308170;4741
9061;gov2;INVIDX;10;3;10;21656;21636;0;0;16009;5301798;22218
9178;gov2;INVIDX;10;4;10;17679;17658;0;0;7678;21697614;18226
9275;gov2;INVIDX;10;4;10;26357;26336;0;0;14205;22464148;26911
9523;gov2;INVIDX;10;5;10;185296;185270;0;0;105191;27709658;185950
9527;gov2;INVIDX;10;6;10;55761;55718;0;0;19004;28675075;56358
9535;gov2;INVIDX;10;3;10;18165;18141;0;0;16066;2196138;18745
9540;gov2;INVIDX;10;4;10;9987;9964;0;0;5219;1253318;10552
9726;gov2;INVIDX;10;2;10;18722;18704;0;0;30360;1937207;19298
9730;gov2;INVIDX;10;7;10;86863;86832;0;0;21110;28727201;87439
9839;gov2;INVIDX;10;4;10;48386;48358;0;0;25230;4323361;48951
9840;gov2;INVIDX;10;3;10;25774;25754;0;0;20282;5741295;26343
9866;gov2;INVIDX;10;4;10;13291;13268;0;0;11036;16834164;13851
9950;gov2;INVIDX;10;3;10;5500;5479;0;0;5596;9774933;6090
9957;gov2;INVIDX;10;2;10;4086;4068;0;0;7033;195451;4647
9977;gov2;INVIDX;10;3;10;2748;2728;0;0;3994;3169157;3269
9991;gov2;INVIDX;10;9;10;157233;157199;0;0;51317;22715823;157877
10021;gov2;INVIDX;10;4;10;35531;35495;0;0;20532;31288241;36134
10063;gov2;INVIDX;10;3;10;10479;10456;0;0;8120;6756532;11041
10139;gov2;INVIDX;10;3;10;6349;6328;0;0;5964;3463783;6921
10231;gov2;INVIDX;10;8;10;1951;1918;0;0;426;42658784;2497
10395;gov2;INVIDX;10;3;10;7805;7786;0;0;10037;3321224;8374
10397;gov2;INVIDX;10;6;10;53423;53397;0;0;19443;11504270;53998
10470;gov2;INVIDX;10;4;10;57478;57452;0;0;31024;7714722;58064
11060;gov2;INVIDX;10;2;10;16303;16282;0;0;39629;1104752;16868
11077;gov2;INVIDX;10;3;10;14527;14506;0;0;13690;2927320;15079
11155;gov2;INVIDX;10;5;10;74846;74821;0;0;47201;27954826;75462
68;gov2;INVIDX;10;4;10;11925;11894;0;0;15318;3495144;12490
250;gov2;INVIDX;10;6;10;243520;243494;0;0;125276;28506997;244178
503;gov2;INVIDX;10;4;10;17300;17260;0;0;16108;15852528;17879
561;gov2;INVIDX;10;8;10;571105;571071;0;0;234308;43929826;571762
683;gov2;INVIDX;10;5;10;44374;44331;0;0;23106;9134256;44960
918;gov2;INVIDX;10;7;10;78779;78746;0;0;33276;24423858;79387
1153;gov2;INVIDX;10;5;10;13610;13575;0;0;4617;23673910;14190
1178;gov2;INVIDX;10;6;10;25260;25232;0;0;10164;2882270;25834
1206;gov2;INVIDX;10;4;10;126371;126349;0;0;179137;9062336;127027
1394;gov2;INVIDX;10;5;10;41383;41341;0;0;25408;17364896;42014
1465;gov2;INVIDX;10;3;10;8550;8519;0;0;11801;2400379;9126
1734;gov2;INVIDX;10;4;10;13778;13755;0;0;5584;33668576;14346
1847;gov2;INVIDX;10;4;10;71833;71811;0;0;40975;9878031;72431
1984;gov2;INVIDX;10;2;10;1232;1207;0;0;3780;25818;1787
2007;gov2;INVIDX;10;4;10;21129;21107;0;0;16267;4202233;21692
2127;gov2;INVIDX;10;9;10;249265;249228;0;0;96054;40370102;249881
2176;gov2;INVIDX;10;4;10;136279;136239;0;0;100055;9985432;136847
2198;gov2;INVIDX;10;4;10;2534;2499;0;0;2650;1770066;3042
2203;gov2;INVIDX;10;2;10;164787;164771;0;0;560879;4965853;165385
2244;gov2;INVIDX;10;3;10;50857;50820;0;0;56462;3937721;51407
2388;gov2;INVIDX;10;2;10;15939;15920;0;0;24284;3175824;16459
2440;gov2;INVIDX;10;3;10;52811;52790;0;0;77064;1525387;53348
2653;gov2;INVIDX;10;5;10;26228;26195;0;0;9961;19397421;26739
2875;gov2;INVIDX;10;4;10;12903;12882;0;0;10543;11646552;13434
2896;gov2;INVIDX;10;3;10;33562;33541;0;0;31393;2165345;34129
3219;gov2;INVIDX;10;5;10;26586;26558;0;0;41821;18218160;27182
3414;gov2;INVIDX;10;4;10;27067;27040;0;0;36879;28471967;27674
3605;gov2;INVIDX;10;4;10;56335;56311;0;0;28695;19413784;56966
3622;gov2;INVIDX;10;4;10;34957;34931;0;0;40410;25385234;35544
3768;gov2;INVIDX;10;4;10;10979;10952;0;0;7074;2115532;11540
3910;gov2;INVIDX;10;6;10;43789;43763;0;0;15200;18937059;44365
3931;gov2;INVIDX;10;4;10;436659;436635;0;0;454766;22159393;437290
4257;gov2;INVIDX;10;2;10;1319;1284;0;0;1871;266542;1892
4314;gov2;INVIDX;10;3;10;15867;15847;0;0;24383;7931199;16431
4411;gov2;INVIDX;10;3;10;60320;60300;0;0;76149;8440616;60937
4415;gov2;INVIDX;10;3;10;6482;6451;0;0;8009;415244;7051
4448;gov2;INVIDX;10;6;10;186015;185989;0;0;91388;29993364;186670
4523;gov2;INVIDX;10;9;10;241854;241802;0;0;68022;70257810;242519
4572;gov2;INVIDX;10;5;10;31393;31350;0;0;23908;9264231;31980
4708;gov2;INVIDX;10;3;10;11383;11361;0;0;13949;194069;11982
4712;gov2;INVIDX;10;2;10;3383;3365;0;0;4853;618818;3945
4720;gov2;INVIDX;10;3;10;8414;8394;0;0;17235;16949487;8971
4727;gov2;INVIDX;10;5;10;17518;17493;0;0;8470;25403316;18100
4740;gov2;INVIDX;10;3;10;5082;5061;0;0;7116;5039428;5653
4875;gov2;INVIDX;10;2;10;5819;5802;0;0;7302;198082;6375
4956;gov2;INVIDX;10;3;10;83561;83542;0;0;105717;26360781;84153
4983;gov2;INVIDX;10;9;10;65411;65362;0;0;9829;51226141;66004
5013;gov2;INVIDX;10;3;10;10919;10893;0;0;6342;22783441;11494
5017;gov2;INVIDX;10;5;10;26642;26616;0;0;9932;6221928;27210
5138;gov2;INVIDX;10;3;10;4630;4608;0;0;10198;969339;5189
5258;gov2;INVIDX;10;6;10;63571;63545;0;0;21050;24999152;64170
5884;gov2;INVIDX;10;6;10;165634;165599;0;0;76649;18436556;166258
5927;gov2;INVIDX;10;16;10;130474;130410;0;0;29589;76907921;131109
5941;gov2;INVIDX;10;3;10;12938;12904;0;0;50765;2735726;13520
5971;gov2;INVIDX;10;12;10;67911;67866;0;0;11401;77496380;68530
6062;gov2;INVIDX;10;4;10;12711;12675;0;0;7208;4433502;13236
6161;gov2;INVIDX;10;3;10;5248;5228;0;0;7102;1145896;5811
6480;gov2;INVIDX;10;2;10;2040;2023;0;0;3980;115701;2600
6785;gov2;INVIDX;10;3;10;16371;16351;0;0;23671;1857339;16959
6811;gov2;INVIDX;10;5;10;264450;264422;0;0;256159;8138796;265088
7005;gov2;INVIDX;10;4;10;103803;103764;0;0;94083;27811553;104452
7078;gov2;INVIDX;10;5;10;42409;42366;0;0;33449;7960240;42977
7172;gov2;INVIDX;10;2;10;50964;50946;0;0;96713;2886526;51572
7188;gov2;INVIDX;10;4;10;20197;20163;0;0;8817;15792391;20761
7211;gov2;INVIDX;10;4;10;24967;24945;0;0;16581;2165562;25533
7450;gov2;INVIDX;10;8;10;80835;80803;0;0;22783;52407458;81459
7552;gov2;INVIDX;10;3;10;10286;10253;0;0;14680;1748174;10861
7635;gov2;INVIDX;10;1;10;226;212;0;0;556;556;791
7712;gov2;INVIDX;10;5;10;4872;4847;0;0;2692;29308944;5435
7956;gov2;INVIDX;10;2;10;3098;3081;0;0;7624;34499;3667
8018;gov2;INVIDX;10;6;10;25649;25621;0;0;34280;24517422;26238
8847;gov2;INVIDX;10;2;10;12328;12308;0;0;19864;813584;12889
8946;gov2;INVIDX;10;6;10;17600;17569;0;0;10523;19798239;18163
8961;gov2;INVIDX;10;5;10;4193;4166;0;0;3038;18308170;4762
9061;gov2;INVIDX;10;3;10;21631;21611;0;0;16009;5301798;22197
9178;gov2;INVIDX;10;4;10;17709;17686;0;0;7678;21697614;18272
9275;gov2;INVIDX;10;4;10;26370;26349;0;0;14205;22464148;26946
9523;gov2;INVIDX;10;5;10;185201;185176;0;0;105191;27709658;185845
9527;gov2;INVIDX;10;6;10;55699;55655;0;0;19004;28675075;56294
9535;gov2;INVIDX;10;3;10;18171;18147;0;0;16066;2196138;18742
9540;gov2;INVIDX;10;4;10;9972;9949;0;0;5219;1253318;10525
9726;gov2;INVIDX;10;2;10;18695;18677;0;0;30360;1937207;19269
9730;gov2;INVIDX;10;7;10;86912;86880;0;0;21110;28727201;87518
9839;gov2;INVIDX;10;4;10;48325;48297;0;0;25230;4323361;48893
9840;gov2;INVIDX;10;3;10;25804;25784;0;0;20282;5741295;26382
9866;gov2;INVIDX;10;4;10;13280;13258;0;0;11036;16834164;13855
9950;gov2;INVIDX;10;3;10;5526;5505;0;0;5596;9774933;6085
9957;gov2;INVIDX;10;2;10;4082;4065;0;0;7033;195451;4647
9977;gov2;INVIDX;10;3;10;2756;2737;0;0;3994;3169157;3339
9991;gov2;INVIDX;10;9;10;156694;156659;0;0;51317;22715823;157303
10021;gov2;INVIDX;10;4;10;35550;35513;0;0;20532;31288241;36136
10063;gov2;INVIDX;10;3;10;10454;10430;0;0;8120;6756532;10982
10139;gov2;INVIDX;10;3;10;6376;6355;0;0;5964;3463783;6957
10231;gov2;INVIDX;10;8;10;1946;1914;0;0;426;42658784;2510
10395;gov2;INVIDX;10;3;10;8194;8175;0;0;10037;3321224;8764
10397;gov2;INVIDX;10;6;10;53659;53633;0;0;19443;11504270;54204
10470;gov2;INVIDX;10;4;10;57502;57476;0;0;31024;7714722;58068
11060;gov2;INVIDX;10;2;10;16284;16264;0;0;39629;1104752;16837
11077;gov2;INVIDX;10;3;10;14547;14527;0;0;13690;2927320;15106
11155;gov2;INVIDX;10;5;10;74876;74851;0;0;47201;27954826;75457
68;gov2;INVIDX;10;4;10;11920;11888;0;0;15318;3495144;12489
250;gov2;INVIDX;10;6;10;243587;243560;0;0;125276;28506997;244232
503;gov2;INVIDX;10;4;10;17256;17217;0;0;16108;15852528;17823
561;gov2;INVIDX;10;8;10;571151;571117;0;0;234308;43929826;571793
683;gov2;INVIDX;10;5;10;44319;44277;0;0;23106;9134256;44860
918;gov2;INVIDX;10;7;10;78846;78814;0;0;33276;24423858;79409
1153;gov2;INVIDX;10;5;10;13602;13567;0;0;4617;23673910;14098
1178;gov2;INVIDX;10;6;10;25204;25179;0;0;10164;2882270;25703
1206;gov2;INVIDX;10;4;10;125975;125956;0;0;179137;9062336;126565
1394;gov2;INVIDX;10;5;10;41336;41294;0;0;25408;17364896;41878
1465;gov2;INVIDX;10;3;10;8409;8384;0;0;11801;2400379;8926
1734;gov2;INVIDX;10;4;10;13562;13538;0;0;5584;33668576;14127
1847;gov2;INVIDX;10;4;10;71749;71725;0;0;40975;9878031;72376
1984;gov2;INVIDX;10;2;10;1229;1201;0;0;3780;25818;1823
2007;gov2;INVIDX;10;4;10;21117;21093;0;0;16267;4202233;21713
2127;gov2;INVIDX;10;9;10;248958;248921;0;0;96054;40370102;249584
2176;gov2;INVIDX;10;4;10;136495;136454;0;0;100055;9985432;137193
2198;gov2;INVIDX;10;4;10;2580;2541;0;0;2650;1770066;3180
2203;gov2;INVIDX;10;2;10;164794;164774;0;0;560879;4965853;165473
2244;gov2;INVIDX;10;3;10;50886;50847;0;0;56462;3937721;51423
2388;gov2;INVIDX;10;2;10;16048;16027;0;0;24284;3175824;16623
2440;gov2;INVIDX;10;3;10;52899;52875;0;0;77064;1525387;53491
2653;gov2;INVIDX;10;5;10;26268;26234;0;0;9961;19397421;26831
2875;gov2;INVIDX;10;4;10;12943;12919;0;0;10543;11646552;13496
2896;gov2;INVIDX;10;3;10;33575;33555;0;0;31393;2165345;34154
3219;gov2;INVIDX;10;5;10;26586;26558;0;0;41821;18218160;27173
3414;gov2;INVIDX;10;4;10;27047;27023;0;0;36879;28471967;27619
3605;gov2;INVIDX;10;4;10;56292;56268;0;0;28695;19413784;56975
3622;gov2;INVIDX;10;4;10;35571;35546;0;0;40410;25385234;36171
3768;gov2;INVIDX;10;4;10;11045;11016;0;0;7074;2115532;11611
3910;gov2;INVIDX;10;6;10;43842;43815;0;0;15200;18937059;44423
3931;gov2;INVIDX;10;4;10;436523;436499;0;0;454766;22159393;437177
4257;gov2;INVIDX;10;2;10;1317;1281;0;0;1871;266542;1912
4314;gov2;INVIDX;10;3;10;15866;15846;0;0;24383;7931199;16434
4411;gov2;INVIDX;10;3;10;60312;60292;0;0;76149;8440616;60922
4415;gov2;INVIDX;10;3;10;6493;6460;0;0;8009;415244;7059
4448;gov2;INVIDX;10;6;10;186116;186089;0;0;91388;29993364;186758
4523;gov2;INVIDX;10;9;10;241866;241815;0;0;68022;70257810;242500
4572;gov2;INVIDX;10;5;10;31390;31348;0;0;23908;9264231;31973
4708;gov2;INVIDX;10;3;10;11373;11352;0;0;13949;194069;11936
4712;gov2;INVIDX;10;2;10;3391;3373;0;0;4853;618818;3956
4720;gov2;INVIDX;10;3;10;8407;8388;0;0;17235;16949487;8968
4727;gov2;INVIDX;10;5;10;17533;17508;0;0;8470;25403316;18106
4740;gov2;INVIDX;10;3;10;5069;5048;0;0;7116;5039428;5632
4875;gov2;INVIDX;10;2;10;5821;5804;0;0;7302;198082;6377
4956;gov2;INVIDX;10;3;10;83572;83553;0;0;105717;26360781;84206
4983;gov2;INVIDX;10;9;10;65417;65369;0;0;9829;51226141;66004
5013;gov2;INVIDX;10;3;10;10919;10893;0;0;6342;22783441;11486
5017;gov2;INVIDX;10;5;10;26644;26618;0;0;9932;6221928;27219
5138;gov2;INVIDX;10;3;10;4633;4611;0;0;10198;969339;5192
5258;gov2;INVIDX;10;6;10;63565;63539;0;0;21050;24999152;64167
5884;gov2;INVIDX;10;6;10;165650;165615;0;0;76649;18436556;166281
5927;gov2;INVIDX;10;16;10;130495;130431;0;0;29589;76907921;131131
5941;gov2;INVIDX;10;3;10;12927;12893;0;0;50765;2735726;13488
5971;gov2;INVIDX;10;12;10;67924;67879;0;0;11401;77496380;68531
6062;gov2;INVIDX;10;4;10;12714;12678;0;0;7208;4433502;13283
6161;gov2;INVIDX;10;3;10;5233;5213;0;0;7102;1145896;5782
6480;gov2;INVIDX;10;2;10;2061;2044;0;0;3980;115701;2606
6785;gov2;INVIDX;10;3;10;16363;16344;0;0;23671;1857339;16917
6811;gov2;INVIDX;10;5;10;264262;264236;0;0;256159;8138796;264905
7005;gov2;INVIDX;10;4;10;103715;103674;0;0;94083;27811553;104361
7078;gov2;INVIDX;10;5;10;42409;42366;0;0;33449;7960240;42990
7172;gov2;INVIDX;10;2;10;50948;50930;0;0;96713;2886526;51554
7188;gov2;INVIDX;10;4;10;20200;20166;0;0;8817;15792391;20766
7211;gov2;INVIDX;10;4;10;24973;24951;0;0;16581;2165562;25547
7450;gov2;INVIDX;10;8;10;80805;80773;0;0;22783;52407458;81438
7552;gov2;INVIDX;10;3;10;10292;10259;0;0;14680;1748174;10873
7635;gov2;INVIDX;10;1;10;188;177;0;0;556;556;698
7712;gov2;INVIDX;10;5;10;4911;4893;0;0;2692;29308944;5454
7956;gov2;INVIDX;10;2;10;3015;2998;0;0;7624;34499;3536
8018;gov2;INVIDX;10;6;10;25276;25251;0;0;34280;24517422;25799
8847;gov2;INVIDX;10;2;10;12440;12417;0;0;19864;813584;12964
8946;gov2;INVIDX;10;6;10;17693;17666;0;0;10523;19798239;18196
8961;gov2;INVIDX;10;5;10;4155;4132;0;0;3038;18308170;4660
9061;gov2;INVIDX;10;3;10;21713;21695;0;0;16009;5301798;22248
9178;gov2;INVIDX;10;4;10;17720;17698;0;0;7678;21697614;18284
9275;gov2;INVIDX;10;4;10;26390;26369;0;0;14205;22464148;26932
9523;gov2;INVIDX;10;5;10;185031;185008;0;0;105191;27709658;185631
9527;gov2;INVIDX;10;6;10;55645;55603;0;0;19004;28675075;56192
9535;gov2;INVIDX;10;3;10;18146;18124;0;0;16066;2196138;18629
9540;gov2;INVIDX;10;4;10;9947;9927;0;0;5219;1253318;10413
9726;gov2;INVIDX;10;2;10;18660;18644;0;0;30360;1937207;19148
9730;gov2;INVIDX;10;7;10;86898;86868;0;0;21110;28727201;87448
9839;gov2;INVIDX;10;4;10;48298;48273;0;0;25230;4323361;48810
9840;gov2;INVIDX;10;3;10;25754;25736;0;0;20282;5741295;26289
9866;gov2;INVIDX;10;4;10;13235;13214;0;0;11036;16834164;13770
9950;gov2;INVIDX;10;3;10;5481;5467;0;0;5596;9774933;5901
9957;gov2;INVIDX;10;2;10;4209;4190;0;0;7033;195451;4808
9977;gov2;INVIDX;10;3;10;2766;2744;0;0;3994;3169157;3353
9991;gov2;INVIDX;10;9;10;157195;157158;0;0;51317;22715823;157861
10021;gov2;INVIDX;10;4;10;35539;35503;0;0;20532;31288241;36095
10063;gov2;INVIDX;10;3;10;10463;10439;0;0;8120;6756532;10987
10139;gov2;INVIDX;10;3;10;6381;6360;0;0;5964;3463783;6945
10231;gov2;INVIDX;10;8;10;1944;1910;0;0;426;42658784;2524
10395;gov2;INVIDX;10;3;10;7831;7812;0;0;10037;3321224;8391
10397;gov2;INVIDX;10;6;10;53427;53401;0;0;19443;11504270;53997
10470;gov2;INVIDX;10;4;10;57467;57444;0;0;31024;7714722;58013
11060;gov2;INVIDX;10;2;10;16325;16303;0;0;39629;1104752;16929
11077;gov2;INVIDX;10;3;10;14559;14539;0;0;13690;2927320;15125
11155;gov2;INVIDX;10;5;10;74939;74913;0;0;47201;27954826;75549
68;gov2;INVIDX;100;4;100;64624;64588;0;0;132262;3495144;65936
250;gov2;INVIDX;100;6;100;282155;282113;0;0;164765;28506997;282765
503;gov2;INVIDX;100;4;100;31342;31304;0;0;35292;15852528;31874
561;gov2;INVIDX;100;8;100;774219;774183;0;0;400875;43929826;774825
683;gov2;INVIDX;100;5;100;79548;79505;0;0;59915;9134256;80176
918;gov2;INVIDX;100;7;100;133261;133222;0;0;70775;24423858;133924
1153;gov2;INVIDX;100;5;100;36714;36674;0;0;21859;23673910;37300
1178;gov2;INVIDX;100;6;100;38948;38919;0;0;38643;2882270;39521
1206;gov2;INVIDX;100;4;100;159883;159859;0;0;228759;9062336;160519
1394;gov2;INVIDX;100;5;100;69378;69333;0;0;58019;17364896;70010
1465;gov2;INVIDX;100;3;100;15915;15881;0;0;26138;2400379;16509
1734;gov2;INVIDX;100;4;100;61868;61845;0;0;113870;33668576;62495
1847;gov2;INVIDX;100;4;100;133012;132980;0;0;198772;9878031;133657
1984;gov2;INVIDX;100;2;100;5992;5959;0;0;25806;25818;6570
2007;gov2;INVIDX;100;4;100;32160;32137;0;0;38252;4202233;32728
